
1555000000,-200,45,-47.583794,-67.841248,-200,45,-200,45
1560000000,-200,45,-47.539967,62.699047,-200,45,-200,45
1565000000,-200,45,-47.464481,-167.09547,-200,45,-200,45
1570000000,-200,45,-47.429298,-37.011837,-200,45,-200,45
1575000000,-200,45,-47.401562,93.172195,-200,45,-200,45
1580000000,-200,45,-47.344124,-136.35042,-200,45,-200,45
1585000000,-200,45,-47.332294,-6.3505368,-200,45,-200,45
1590000000,-200,45,-47.252029,124.03761,-200,45,-200,45
1595000000,-200,45,-47.279552,-105.69875,-200,45,-200,45
1600000000,-200,45,-47.1264,24.639164,-200,45,-200,45
1605000000,-200,45,-47.111389,154.96303,-200,45,-200,45
1610000000,-200,45,-46.993141,-75.413292,-200,45,-200,45
1615000000,-200,45,-46.992111,55.030727,-200,45,-200,45
1620000000,-200,45,-46.919449,-175.05154,-200,45,-200,45
1625000000,-200,45,-46.822105,-44.83905,-200,45,-200,45
1630000000,-200,45,-46.831207,85.123978,-200,45,-200,45
1635000000,-200,45,-46.69104,-144.53563,-200,45,-200,45
1640000000,-200,45,-46.589706,-14.681956,-200,45,-200,45
1645000000,-200,45,-46.526657,114.84894,-200,45,-200,45
1650000000,-200,45,-46.474567,-115.25034,-200,45,-200,45
1655000000,-200,45,-46.422028,14.724024,-200,45,-200,45
1660000000,-200,45,-46.347733,144.37854,-200,45,-200,45
1665000000,-200,45,-46.282524,-85.623291,-200,45,-200,45
1670000000,-200,45,-46.223412,43.945507,-200,45,-200,45
1675000000,-200,45,-46.126781,173.85115,-200,45,-200,45
1680000000,-200,45,-46.086269,-56.564007,-200,45,-200,45
1685000000,-200,45,-45.984585,72.854965,-200,45,-200,45
1690000000,-200,45,-45.965992,-157.34077,-200,45,-200,45
1695000000,-200,45,-45.882431,-28.055269,-200,45,-200,45
1700000000,-200,45,-45.832836,101.60076,-200,45,-200,45
1705000000,-200,45,-45.808964,-129.17136,-200,45,-200,45
1710000000,-200,45,-45.748226,0.48404163,-200,45,-200,45
1715000000,-200,45,-45.719166,129.9769,-200,45,-200,45
1720000000,-200,45,-45.642612,-100.73732,-200,45,-200,45
1725000000,-200,45,-45.612564,28.538481,-200,45,-200,45
1730000000,-200,45,-45.584301,157.62813,-200,45,-200,45
1735000000,-200,45,-45.552094,-73.123726,-200,45,-200,45
1740000000,-200,45,-45.534462,55.909195,-200,45,-200,45
1745000000,-200,45,-45.539055,-175.22278,-200,45,-200,45
1750000000,-200,45,-45.570393,-46.151691,-200,45,-200,45
1755000000,-200,45,-45.627068,82.73851,-200,45,-200,45
1760000000,-200,45,-45.681946,-148.06813,-200,45,-200,45
1765000000,-200,45,-45.76366,-18.974819,-200,45,-200,45
1770000000,-200,45,-45.832569,110.22313,-200,45,-200,45
1775000000,-200,45,-45.918827,-120.36868,-200,45,-200,45
1780000000,-200,45,-45.987171,8.9185858,-200,45,-200,45
1785000000,-200,45,-46.082447,138.18001,-200,45,-200,45
1790000000,-200,45,-46.182537,-92.465927,-200,45,-200,45
1795000000,-200,45,-46.251694,36.958561,-200,45,-200,45
1800000000,-200,45,-46.351349,166.18661,-200,45,-200,45
1805000000,-200,45,-46.437168,-64.525681,-200,45,-200,45
1810000000,-200,45,-46.534142,64.762062,-200,45,-200,45
1815000000,-200,45,-46.674824,-166.2663,-200,45,-200,45
1820000000,-200,45,-46.84063,-36.922543,-200,45,-200,45
1825000000,-200,45,-47.004143,92.499046,-200,45,-200,45
1830000000,-200,45,-47.164593,-138.16348,-200,45,-200,45
1835000000,-200,45,-47.364147,-8.786335,-200,45,-200,45
1840000000,-200,45,-47.603504,120.73194,-200,45,-200,45
1845000000,-200,45,-47.817753,-109.42561,-200,45,-200,45
1850000000,-200,45,-48.072567,20.479347,-200,45,-200,45
1855000000,-200,45,-48.292931,150.43575,-200,45,-200,45
1860000000,-200,45,-48.53978,-79.247192,-200,45,-200,45
1865000000,-200,45,-48.778072,50.876637,-200,45,-200,45
1870000000,-200,45,-49.0326,-178.5672,-200,45,-200,45
1875000000,-200,45,-49.301907,-47.851868,-200,45,-200,45
1880000000,-200,45,-49.499931,83.309135,-200,45,-200,45
1885000000,-200,45,-49.71846,-145.42722,-200,45,-200,45
1890000000,-200,45,-49.836407,-14.439415,-200,45,-200,45
1895000000,-200,45,-49.994061,116.83804,-200,45,-200,45
1900000000,-200,45,-50.152523,-111.67988,-200,45,-200,45
1905000000,-200,45,-50.165531,19.962772,-200,45,-200,45
1910000000,-200,45,-50.192238,151.06026,-200,45,-200,45
1915000000,-200,45,-50.221695,-78.365715,-200,45,-200,45
1920000000,-200,45,-50.354042,52.604031,-200,45,-200,45
1925000000,-200,45,-50.417229,-176.03795,-200,45,-200,45
1930000000,-200,45,-50.436752,-44.576824,-200,45,-200,45
1935000000,-200,45,-50.442303,86.85144,-200,45,-200,45
1940000000,-200,45,-50.373215,-142.02509,-200,45,-200,45
1945000000,-200,45,-50.297791,-10.854348,-200,45,-200,45
1950000000,-200,45,-50.234459,119.69661,-200,45,-200,45
1955000000,-200,45,-50.1749,-109.43661,-200,45,-200,45
1960000000,-200,45,-50.165585,21.493416,-200,45,-200,45
1965000000,-200,45,-50.033787,152.05914,-200,45,-200,45
1970000000,-200,45,-49.994003,-77.230995,-200,45,-200,45
1975000000,-200,45,-49.911163,53.281643,-200,45,-200,45
1980000000,-200,45,-49.778137,-176.14798,-200,45,-200,45
1985000000,-200,45,-49.709591,-46.135036,-200,45,-200,45
1990000000,-200,45,-49.589851,84.018265,-200,45,-200,45
1995000000,-200,45,-49.563568,-145.94508,-200,45,-200,45
2000000000,-200,45,-49.490982,-15.840988,-200,45,-200,45
2005000000,-200,45,-49.414299,114.0513,-200,45,-200,45
2010000000,-200,45,-49.409664,-116.15319,-200,45,-200,45
2015000000,-200,45,-49.406284,13.944704,-200,45,-200,45
2020000000,-200,45,-49.364998,143.79378,-200,45,-200,45
2025000000,-200,45,-49.353527,-86.197128,-200,45,-200,45
2030000000,-200,45,-49.336903,43.653908,-200,45,-200,45
2035000000,-200,45,-49.365784,173.77838,-200,45,-200,45
2040000000,-200,45,-49.366207,-56.425793,-200,45,-200,45
2045000000,-200,45,-49.374104,73.989548,-200,45,-200,45
2050000000,-200,45,-49.408009,-156.23755,-200,45,-200,45
2055000000,-200,45,-49.346127,-25.961216,-200,45,-200,45
2060000000,-200,45,-49.444931,104.15739,-200,45,-200,45
2065000000,-200,45,-49.361385,-125.73428,-200,45,-200,45
2070000000,-200,45,-49.393707,4.4962473,-200,45,-200,45
2075000000,-200,45,-49.342728,133.88805,-200,45,-200,45
2080000000,-200,45,-49.388885,-95.647606,-200,45,-200,45
2085000000,-200,45,-49.440948,34.164677,-200,45,-200,45
2090000000,-200,45,-49.396027,164.28516,-200,45,-200,45
2095000000,-200,45,-49.497391,-65.634605,-200,45,-200,45
2100000000,-200,45,-49.442318,64.498772,-200,45,-200,45
2105000000,-200,45,-49.512444,-165.35634,-200,45,-200,45
2110000000,-200,45,-49.487709,-35.449406,-200,45,-200,45
2115000000,-200,45,-49.573856,94.683098,-200,45,-200,45
2120000000,-200,45,-49.599892,-135.13889,-200,45,-200,45
2125000000,-200,45,-49.630188,-4.709681,-200,45,-200,45
2130000000,-200,45,-49.65276,125.35204,-200,45,-200,45
2135000000,-200,45,-49.693691,-104.27859,-200,45,-200,45
2140000000,-200,45,-49.73526,26.04229,-200,45,-200,45
2145000000,-200,45,-49.730907,156.96196,-200,45,-200,45
2150000000,-200,45,-49.686901,-73.058327,-200,45,-200,45
2155000000,-200,45,-49.642231,57.338013,-200,45,-200,45
2160000000,-200,45,-49.691242,-172.89838,-200,45,-200,45
2165000000,-200,45,-49.661751,-42.642693,-200,45,-200,45
2170000000,-200,45,-49.774754,87.495667,-200,45,-200,45
2175000000,-200,45,-49.723541,-142.06549,-200,45,-200,45
2180000000,-200,45,-49.760796,-11.424477,-200,45,-200,45
2185000000,-200,45,-49.720699,118.36775,-200,45,-200,45
2190000000,-200,45,-49.742718,-111.02507,-200,45,-200,45
2195000000,-200,45,-49.744984,19.03297,-200,45,-200,45
2200000000,-200,45,-49.737469,149.63712,-200,45,-200,45
2205000000,-200,45,-49.742802,-80.129662,-200,45,-200,45
2210000000,-200,45,-49.721161,50.345524,-200,45,-200,45
2215000000,-200,45,-49.705509,-179.30997,-200,45,-200,45
2220000000,-200,45,-49.657158,-48.711266,-200,45,-200,45
2225000000,-200,45,-49.616344,81.470436,-200,45,-200,45
2230000000,-200,45,-49.529076,-148.17197,-200,45,-200,45
2235000000,-200,45,-49.477333,-18.216976,-200,45,-200,45
2240000000,-200,45,-49.417675,111.80836,-200,45,-200,45
2245000000,-200,45,-49.42075,-118.07121,-200,45,-200,45
2250000000,-200,45,-49.344841,11.801708,-200,45,-200,45
2255000000,-200,45,-49.356388,141.95869,-200,45,-200,45
2260000000,-200,45,-49.296715,-88.148193,-200,45,-200,45
2265000000,-200,45,-49.274033,42.142521,-200,45,-200,45
2270000000,-200,45,-49.26519,171.81831,-200,45,-200,45
2275000000,-200,45,-49.195335,-57.862522,-200,45,-200,45
2280000000,-200,45,-49.194405,71.801041,-200,45,-200,45
2285000000,-200,45,-49.131989,-158.0015,-200,45,-200,45
2290000000,-200,45,-49.101479,-28.226381,-200,45,-200,45
2295000000,-200,45,-49.045147,101.52882,-200,45,-200,45
2300000000,-200,45,-49.034634,-128.72929,-200,45,-200,45
2305000000,-200,45,-48.995461,1.0908716,-200,45,-200,45
2310000000,-200,45,-49.007961,130.64915,-200,45,-200,45
2315000000,-200,45,-48.983589,-99.665077,-200,45,-200,45
2320000000,-200,45,-49.024498,30.204937,-200,45,-200,45
2325000000,-200,45,-49.022575,159.81171,-200,45,-200,45
2330000000,-200,45,-49.049992,-70.098717,-200,45,-200,45
2335000000,-200,45,-49.047859,59.421436,-200,45,-200,45
2340000000,-200,45,-49.067547,-170.55399,-200,45,-200,45
2345000000,-200,45,-49.095791,-40.978748,-200,45,-200,45
2350000000,-200,45,-49.123798,88.847687,-200,45,-200,45
2355000000,-200,45,-49.165688,-141.40152,-200,45,-200,45
2360000000,-200,45,-49.201214,-11.532586,-200,45,-200,45
2365000000,-200,45,-49.237808,118.38499,-200,45,-200,45
2370000000,-200,45,-49.278305,-111.85529,-200,45,-200,45
2375000000,-200,45,-49.335217,18.140511,-200,45,-200,45
2380000000,-200,45,-49.374947,148.04359,-200,45,-200,45
2385000000,-200,45,-49.418163,-81.895355,-200,45,-200,45
2390000000,-200,45,-49.440163,48.011097,-200,45,-200,45
2395000000,-200,45,-49.489822,177.81949,-200,45,-200,45
2400000000,-200,45,-49.539352,-52.317226,-200,45,-200,45
2405000000,-200,45,-49.61092,77.570122,-200,45,-200,45
2410000000,-200,45,-49.657784,-152.45212,-200,45,-200,45
2415000000,-200,45,-49.75211,-22.585527,-200,45,-200,45
2420000000,-200,45,-49.827587,107.21218,-200,45,-200,45
2425000000,-200,45,-49.943745,-122.31813,-200,45,-200,45
2430000000,-200,45,-49.993198,7.7339053,-200,45,-200,45
2435000000,-200,45,-50.091892,138.16472,-200,45,-200,45
2440000000,-200,45,-50.177383,-91.77623,-200,45,-200,45
2445000000,-200,45,-50.221989,38.834152,-200,45,-200,45
2450000000,-200,45,-50.312374,168.95834,-200,45,-200,45
2455000000,-200,45,-50.377617,-60.464844,-200,45,-200,45
2460000000,-200,45,-50.423313,69.856354,-200,45,-200,45
2465000000,-200,45,-50.494671,-159.68959,-200,45,-200,45
2470000000,-200,45,-50.538628,-28.99901,-200,45,-200,45
2475000000,-200,45,-50.549103,101.44606,-200,45,-200,45
2480000000,-200,45,-50.579102,-128.16788,-200,45,-200,45
2485000000,-200,45,-50.61964,2.1091888,-200,45,-200,45
2490000000,-200,45,-50.663391,132.6256,-200,45,-200,45
2495000000,-200,45,-50.661469,-96.951782,-200,45,-200,45
2500000000,-200,45,-50.703033,33.435902,-200,45,-200,45
2505000000,-200,45,-50.746136,163.82805,-200,45,-200,45
2510000000,-200,45,-50.766022,-65.559563,-200,45,-200,45
2515000000,-200,45,-50.788155,65.111084,-200,45,-200,45
2520000000,-200,45,-50.732979,-164.311,-200,45,-200,45
2525000000,-200,45,-50.736855,-34.132729,-200,45,-200,45
2530000000,-200,45,-50.72496,96.232582,-200,45,-200,45
2535000000,-200,45,-50.748474,-133.24504,-200,45,-200,45
2540000000,-200,45,-50.687843,-2.9927886,-200,45,-200,45
2545000000,-200,45,-50.705681,127.32395,-200,45,-200,45
2550000000,-200,45,-50.649796,-102.46944,-200,45,-200,45
2555000000,-200,45,-50.637981,27.721407,-200,45,-200,45
2560000000,-200,45,-50.64703,157.87527,-200,45,-200,45
2565000000,-200,45,-50.6586,-71.842232,-200,45,-200,45
2570000000,-200,45,-50.650661,58.359692,-200,45,-200,45
2575000000,-200,45,-50.608971,-171.39558,-200,45,-200,45
2580000000,-200,45,-50.597202,-41.728817,-200,45,-200,45
2585000000,-200,45,-50.626549,88.610321,-200,45,-200,45
2590000000,-200,45,-50.70055,-141.41075,-200,45,-200,45
2595000000,-200,45,-50.646221,-10.948573,-200,45,-200,45
2600000000,-200,45,-50.702469,119.27769,-200,45,-200,45
2605000000,-200,45,-50.648239,-110.75323,-200,45,-200,45
2610000000,-200,45,-50.687832,19.675268,-200,45,-200,45
2615000000,-200,45,-50.704739,149.41545,-200,45,-200,45
2620000000,-200,45,-50.743652,-80.238907,-200,45,-200,45
2625000000,-200,45,-50.793705,49.936695,-200,45,-200,45
2630000000,-200,45,-50.792953,-179.80405,-200,45,-200,45
2635000000,-200,45,-50.833042,-49.559933,-200,45,-200,45
2640000000,-200,45,-50.826885,80.72142,-200,45,-200,45
2645000000,-200,45,-50.863895,-148.74637,-200,45,-200,45
2650000000,-200,45,-50.86277,-18.6681,-200,45,-200,45
2655000000,-200,45,-50.859329,111.40697,-200,45,-200,45
2660000000,-200,45,-50.899616,-118.37769,-200,45,-200,45
2665000000,-200,45,-50.952198,11.938576,-200,45,-200,45
2670000000,-200,45,-50.987659,142.56866,-200,45,-200,45
2675000000,-200,45,-50.976418,-87.129463,-200,45,-200,45
2680000000,-200,45,-50.963947,43.2593,-200,45,-200,45
2685000000,-200,45,-51.006748,173.65363,-200,45,-200,45
2690000000,-200,45,-50.98756,-56.078602,-200,45,-200,45
2695000000,-200,45,-50.999912,74.561081,-200,45,-200,45
2700000000,-200,45,-51.001774,-155.22342,-200,45,-200,45
2705000000,-200,45,-50.987106,-24.583069,-200,45,-200,45
2710000000,-200,45,-50.962776,105.43365,-200,45,-200,45
2715000000,-200,45,-50.93465,-124.27856,-200,45,-200,45
2720000000,-200,45,-50.964001,6.1689653,-200,45,-200,45
2725000000,-200,45,-50.935276,136.56509,-200,45,-200,45
2730000000,-200,45,-50.868076,-92.959007,-200,45,-200,45
2735000000,-200,45,-50.837456,36.979591,-200,45,-200,45
2740000000,-200,45,-50.800838,167.00259,-200,45,-200,45
2745000000,-200,45,-50.80714,-62.940937,-200,45,-200,45
2750000000,-200,45,-50.816051,67.367302,-200,45,-200,45
2755000000,-200,45,-50.78376,-162.54652,-200,45,-200,45
2760000000,-200,45,-50.779015,-32.261482,-200,45,-200,45
2765000000,-200,45,-50.741421,97.801308,-200,45,-200,45
2770000000,-200,45,-50.724903,-131.92105,-200,45,-200,45
2775000000,-200,45,-50.680119,-1.9916191,-200,45,-200,45
2780000000,-200,45,-50.650585,127.75172,-200,45,-200,45
2785000000,-200,45,-50.707676,-102.59709,-200,45,-200,45
2790000000,-200,45,-50.724686,27.572647,-200,45,-200,45
2795000000,-200,45,-50.750237,157.9991,-200,45,-200,45
2800000000,-200,45,-50.705574,-72.059387,-200,45,-200,45
2805000000,-200,45,-50.700779,57.873547,-200,45,-200,45
2810000000,-200,45,-50.775635,-172.42114,-200,45,-200,45
2815000000,-200,45,-50.802124,-42.068291,-200,45,-200,45
2820000000,-200,45,-50.831379,87.98674,-200,45,-200,45
2825000000,-200,45,-50.843555,-142.0181,-200,45,-200,45
